set_number,LCT,set_read_index,original_sample_name,query,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,species_read_raw,species_read_index,pabs_eDNA,sample_name,lat,lon,date,time_of_sample,time_of_filter,type,depth_eDNA,area,volume_l,notes1,notes2,site,north_south,marker,unique_id
2,Clupea pallasii,68.5777262398868,E004,ASV433,Clupeiformes,29077,0.325053379987256,1,Clupeidae,29077,0.325053379987256,1,Clupea,29077,0.325053379987256,1,29077,0.325053379987256,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
2,Clupea pallasii,68.5777262398868,E003,ASV58,Clupeiformes,19077,0.723847467273762,1,Clupeidae,19077,0.723847467273762,1,Clupea,19077,0.723847467273762,1,19077,0.984771835639067,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep1
2,Clupea pallasii,68.5777262398868,E004,ASV433,Clupeiformes,29077,0.325053379987256,1,Clupeidae,29077,0.325053379987256,1,Clupea,29077,0.325053379987256,1,29077,0.325053379987256,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Clupea pallasii,68.5777262398868,E004,ASV542,Clupeiformes,29077,0.325053379987256,1,Clupeidae,29077,0.325053379987256,1,Clupea,29077,0.325053379987256,1,29077,0.325053379987256,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
2,Clupea pallasii,68.5777262398868,E004,ASV1,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Clupea pallasii,68.5777262398868,E004,ASV41,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Clupea pallasii,68.5777262398868,E004,ASV18,Clupeiformes,29077,0.325053379987256,1,Clupeidae,29077,0.325053379987256,1,Clupea,29077,0.325053379987256,1,29077,0.325053379987256,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Clupea pallasii,68.5777262398868,E004,ASV18,Clupeiformes,29077,0.325053379987256,1,Clupeidae,29077,0.325053379987256,1,Clupea,29077,0.325053379987256,1,29077,0.325053379987256,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Clupea pallasii,68.5777262398868,E004,ASV19,Clupeiformes,29077,0.325053379987256,1,Clupeidae,29077,0.325053379987256,1,Clupea,29077,0.325053379987256,1,29077,0.325053379987256,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
2,Clupea pallasii,68.5777262398868,E004,ASV513,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
2,Clupea pallasii,68.5777262398868,E004,ASV191,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Clupea pallasii,68.5777262398868,E004,ASV24,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Clupea pallasii,68.5777262398868,E003,ASV8,Clupeiformes,19077,0.723847467273762,1,Clupeidae,19077,0.723847467273762,1,Clupea,19077,0.723847467273762,1,19077,0.984771835639067,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep2
2,Clupea pallasii,68.5777262398868,E003,ASV30,Clupeiformes,19077,0.723847467273762,1,Clupeidae,19077,0.723847467273762,1,Clupea,19077,0.723847467273762,1,19077,0.984771835639067,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep3
2,Clupea pallasii,68.5777262398868,E004,ASV24,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Clupea pallasii,68.5777262398868,E004,ASV122,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
2,Clupea pallasii,68.5777262398868,E004,ASV122,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Clupea pallasii,68.5777262398868,E004,ASV542,Clupeiformes,29077,0.325053379987256,1,Clupeidae,29077,0.325053379987256,1,Clupea,29077,0.325053379987256,1,29077,0.325053379987256,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Clupea pallasii,68.5777262398868,E004,ASV122,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Clupea pallasii,68.5777262398868,E004,ASV30,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Clupea pallasii,68.5777262398868,E003,ASV8,Clupeiformes,19077,0.723847467273762,1,Clupeidae,19077,0.723847467273762,1,Clupea,19077,0.723847467273762,1,19077,0.984771835639067,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep1
2,Clupea pallasii,68.5777262398868,E004,ASV191,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Clupea pallasii,68.5777262398868,E004,ASV191,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
2,Clupea pallasii,68.5777262398868,E004,ASV271,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Clupea pallasii,68.5777262398868,E004,ASV271,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
2,Clupea pallasii,68.5777262398868,E003,ASV30,Clupeiformes,19077,0.723847467273762,1,Clupeidae,19077,0.723847467273762,1,Clupea,19077,0.723847467273762,1,19077,0.984771835639067,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep2
2,Clupea pallasii,68.5777262398868,E004,ASV297,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
2,Clupea pallasii,68.5777262398868,E004,ASV297,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Clupea pallasii,68.5777262398868,E004,ASV8,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Clupea pallasii,68.5777262398868,E004,ASV297,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Clupea pallasii,68.5777262398868,E004,ASV41,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
2,Clupea pallasii,68.5777262398868,E004,ASV41,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Clupea pallasii,68.5777262398868,E004,ASV513,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Clupea pallasii,68.5777262398868,E003,ASV30,Clupeiformes,19077,0.723847467273762,1,Clupeidae,19077,0.723847467273762,1,Clupea,19077,0.723847467273762,1,19077,0.984771835639067,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep1
2,Clupea pallasii,68.5777262398868,E003,ASV513,Clupeiformes,19077,0.723847467273762,1,Clupeidae,19077,0.723847467273762,1,Clupea,19077,0.723847467273762,1,19077,0.984771835639067,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep2
2,Clupea pallasii,68.5777262398868,E003,ASV297,Clupeiformes,19077,0.723847467273762,1,Clupeidae,19077,0.723847467273762,1,Clupea,19077,0.723847467273762,1,19077,0.984771835639067,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep3
2,Clupea pallasii,68.5777262398868,E004,ASV8,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Clupea pallasii,68.5777262398868,E003,ASV513,Clupeiformes,19077,0.723847467273762,1,Clupeidae,19077,0.723847467273762,1,Clupea,19077,0.723847467273762,1,19077,0.984771835639067,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep1
2,Clupea pallasii,68.5777262398868,E004,ASV8,Clupeiformes,7948,0.258421121082065,1,Clupeidae,7948,0.258421121082065,1,Clupea,7948,0.258421121082065,1,7948,0.258421121082065,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
2,Clupea pallasii,68.5777262398868,E003,ASV633,Clupeiformes,19077,0.723847467273762,1,Clupeidae,19077,0.723847467273762,1,Clupea,19077,0.723847467273762,1,19077,0.984771835639067,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep3
2,Gadus chalcogrammus,12.0519336160349,E004,ASV33,Gadiformes,22808,0.741809025674473,1,Gadidae,22808,1,1,Gadus,22808,1,1,22808,1,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
2,Gadus chalcogrammus,12.0519336160349,E003,ASV137,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep2
2,Gadus chalcogrammus,12.0519336160349,E003,ASV137,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep3
2,Gadus chalcogrammus,12.0519336160349,E004,ASV4,Gadiformes,22808,0.741809025674473,1,Gadidae,22808,1,1,Gadus,22808,1,1,22808,1,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Gadus chalcogrammus,12.0519336160349,E003,ASV2,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep3
2,Gadus chalcogrammus,12.0519336160349,E003,ASV137,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep1
2,Gadus chalcogrammus,12.0519336160349,E003,ASV11,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep3
2,Gadus chalcogrammus,12.0519336160349,E003,ASV2,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep2
2,Gadus chalcogrammus,12.0519336160349,E004,ASV2,Gadiformes,9406,0.108167596866928,1,Gadidae,75,0.000862488811930643,1,Gadus,75,0.000862488811930643,1,75,0.000862488811930643,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Gadus chalcogrammus,12.0519336160349,E004,ASV4,Gadiformes,22808,0.741809025674473,1,Gadidae,22808,1,1,Gadus,22808,1,1,22808,1,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
2,Gadus chalcogrammus,12.0519336160349,E004,ASV4,Gadiformes,22808,0.741809025674473,1,Gadidae,22808,1,1,Gadus,22808,1,1,22808,1,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Gadus chalcogrammus,12.0519336160349,E004,ASV137,Gadiformes,9406,0.108167596866928,1,Gadidae,75,0.000862488811930643,1,Gadus,75,0.000862488811930643,1,75,0.000862488811930643,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
2,Gadus chalcogrammus,12.0519336160349,E004,ASV137,Gadiformes,9406,0.108167596866928,1,Gadidae,75,0.000862488811930643,1,Gadus,75,0.000862488811930643,1,75,0.000862488811930643,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Gadus chalcogrammus,12.0519336160349,E004,ASV33,Gadiformes,22808,0.741809025674473,1,Gadidae,22808,1,1,Gadus,22808,1,1,22808,1,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Gadus chalcogrammus,12.0519336160349,E003,ASV592,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep1
2,Gadus chalcogrammus,12.0519336160349,E003,ASV2,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep1
2,Gadus chalcogrammus,12.0519336160349,E004,ASV33,Gadiformes,22808,0.741809025674473,1,Gadidae,22808,1,1,Gadus,22808,1,1,22808,1,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Gadus chalcogrammus,12.0519336160349,E004,ASV137,Gadiformes,9406,0.108167596866928,1,Gadidae,75,0.000862488811930643,1,Gadus,75,0.000862488811930643,1,75,0.000862488811930643,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Gadus chalcogrammus,12.0519336160349,E004,ASV72,Gadiformes,22808,0.741809025674473,1,Gadidae,22808,1,1,Gadus,22808,1,1,22808,1,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
2,Gadus chalcogrammus,12.0519336160349,E003,ASV27,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep1
2,Gadus chalcogrammus,12.0519336160349,E003,ASV27,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep2
2,Gadus chalcogrammus,12.0519336160349,E004,ASV34,Gadiformes,9406,0.108167596866928,1,Gadidae,75,0.000862488811930643,1,Gadus,75,0.000862488811930643,1,75,0.000862488811930643,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Gadus chalcogrammus,12.0519336160349,E003,ASV11,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep1
2,Gadus chalcogrammus,12.0519336160349,E004,ASV72,Gadiformes,22808,0.741809025674473,1,Gadidae,22808,1,1,Gadus,22808,1,1,22808,1,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Gadus chalcogrammus,12.0519336160349,E004,ASV11,Gadiformes,9406,0.108167596866928,1,Gadidae,75,0.000862488811930643,1,Gadus,75,0.000862488811930643,1,75,0.000862488811930643,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep1
2,Gadus chalcogrammus,12.0519336160349,E004,ASV72,Gadiformes,22808,0.741809025674473,1,Gadidae,22808,1,1,Gadus,22808,1,1,22808,1,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Gadus chalcogrammus,12.0519336160349,E004,ASV2,Gadiformes,9406,0.108167596866928,1,Gadidae,75,0.000862488811930643,1,Gadus,75,0.000862488811930643,1,75,0.000862488811930643,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
2,Gadus chalcogrammus,12.0519336160349,E003,ASV88,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep2
2,Gadus chalcogrammus,12.0519336160349,E004,ASV25,Gadiformes,22808,0.741809025674473,1,Gadidae,22808,1,1,Gadus,22808,1,1,22808,1,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Gadus chalcogrammus,12.0519336160349,E004,ASV2,Gadiformes,9406,0.108167596866928,1,Gadidae,75,0.000862488811930643,1,Gadus,75,0.000862488811930643,1,75,0.000862488811930643,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Gadus chalcogrammus,12.0519336160349,E003,ASV592,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep3
2,Gadus chalcogrammus,12.0519336160349,E003,ASV34,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep3
2,Gadus chalcogrammus,12.0519336160349,E003,ASV88,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep3
2,Gadus chalcogrammus,12.0519336160349,E003,ASV592,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep2
2,Gadus chalcogrammus,12.0519336160349,E004,ASV592,Gadiformes,9406,0.108167596866928,1,Gadidae,75,0.000862488811930643,1,Gadus,75,0.000862488811930643,1,75,0.000862488811930643,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Gadus chalcogrammus,12.0519336160349,E004,ASV34,Gadiformes,9406,0.108167596866928,1,Gadidae,75,0.000862488811930643,1,Gadus,75,0.000862488811930643,1,75,0.000862488811930643,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep3
2,Gadus chalcogrammus,12.0519336160349,E003,ASV11,Gadiformes,66,0.00049091435557513,1,Gadidae,66,0.00049091435557513,1,Gadus,66,0.00049091435557513,1,66,0.00161054052306661,1,tdna003,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna003_Rep2
2,Gadus chalcogrammus,12.0519336160349,E004,ASV11,Gadiformes,9406,0.108167596866928,1,Gadidae,75,0.000862488811930643,1,Gadus,75,0.000862488811930643,1,75,0.000862488811930643,1,tdna004,50 29.674,126 30.100,2018.08.01,5:09:00 PM,5:58:00 PM,trawl,120,JS,1,,,120_JS_2,N,MiFish,tdna004_Rep2
