original_sample_name,query,class,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,LCT,species_read_raw,species_read_index,species_pa
E046,ASV567,NA,Salmoniformes,9575,0.062566018443331,1,Salmonidae,9575,0.062566018443331,1,Oncorhynchus,9575,0.062566018443331,1,Oncorhynchus nerka,0,0,0
E046,ASV570,NA,Scorpaeniformes,5408,0.05236696793401276,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E046,ASV571,NA,Gadiformes,110195,0.7764663134763395,1,Gadidae,107595,0.807030141914557,1,Gadus,107595,0.807030141914557,1,Gadus chalcogrammus,107587,0.8356276719681652,1
E046,ASV572,NA,Scorpaeniformes,5408,0.05236696793401276,1,Sebastidae,5408,0.06437721161262763,1,Sebastes,5408,0.06437721161262763,1,NA,0,NA,NA
E046,ASV573,NA,Gadiformes,110195,0.7764663134763395,1,Gadidae,107595,0.807030141914557,1,Gadus,107595,0.807030141914557,1,Gadus chalcogrammus,107587,0.8356276719681652,1
E046,ASV575,NA,Clupeiformes,30570,0.1970769138997803,1,Clupeidae,30570,0.1970769138997803,1,Clupea,30570,0.1977532640241534,1,Clupea pallasii,30570,0.1977532640241534,1
E046,ASV576,NA,Scorpaeniformes,5408,0.05236696793401276,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E046,ASV577,NA,Scorpaeniformes,5408,0.05236696793401276,1,Sebastidae,5408,0.06437721161262763,1,Sebastolobus,0,0,0,Sebastolobus macrochir,0,0,0
E046,ASV578,NA,Scorpaeniformes,5408,0.05236696793401276,1,Sebastidae,5408,0.06437721161262763,1,Sebastes,5408,0.06437721161262763,1,Sebastes crameri/diploproa,0,0,0
E046,ASV579,NA,Salmoniformes,9575,0.062566018443331,1,Salmonidae,9575,0.062566018443331,1,Oncorhynchus,9575,0.062566018443331,1,Oncorhynchus nerka,0,0,0
E046,ASV580,NA,Scorpaeniformes,5408,0.05236696793401276,1,Sebastidae,5408,0.06437721161262763,1,Sebastes,5408,0.06437721161262763,1,Sebastes crameri/diploproa,0,0,0
E046,ASV581,NA,Clupeiformes,30570,0.1970769138997803,1,Clupeidae,30570,0.1970769138997803,1,Clupea,30570,0.1977532640241534,1,Clupea pallasii,30570,0.1977532640241534,1
E046,ASV582,NA,Clupeiformes,30570,0.1970769138997803,1,Clupeidae,30570,0.1970769138997803,1,Clupea,30570,0.1977532640241534,1,Clupea pallasii,30570,0.1977532640241534,1
E046,ASV584,NA,Gadiformes,110195,0.7764663134763395,1,Merlucciidae,2600,0.10343716099324667,1,Merluccius,2600,0.10343716099324667,1,Merluccius productus,2600,0.10343716099324667,1
E046,ASV587,NA,Gadiformes,110195,0.7764663134763395,1,Gadidae,107595,0.807030141914557,1,Gadus,107595,0.807030141914557,1,Gadus chalcogrammus,107587,0.8356276719681652,1
E046,ASV588,NA,Salmoniformes,9575,0.062566018443331,1,Salmonidae,9575,0.062566018443331,1,Oncorhynchus,9575,0.062566018443331,1,Oncorhynchus keta,0,0,0
E046,ASV589,NA,Scorpaeniformes,5408,0.05236696793401276,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E046,ASV591,NA,Gadiformes,110195,0.7764663134763395,1,Gadidae,107595,0.807030141914557,1,Gadus,107595,0.807030141914557,1,Gadus chalcogrammus,107587,0.8356276719681652,1
E046,ASV592,NA,Gadiformes,110195,0.7764663134763395,1,Gadidae,107595,0.807030141914557,1,Gadus,107595,0.807030141914557,1,Gadus chalcogrammus,107587,0.8356276719681652,1
E046,ASV593,NA,Salmoniformes,9575,0.062566018443331,1,Salmonidae,9575,0.062566018443331,1,Oncorhynchus,9575,0.062566018443331,1,Oncorhynchus nerka,0,0,0
E046,ASV594,NA,Gadiformes,110195,0.7764663134763395,1,Gadidae,107595,0.807030141914557,1,Gadus,107595,0.807030141914557,1,Gadus chalcogrammus,107587,0.8356276719681652,1
E046,ASV595,NA,Scorpaeniformes,5408,0.05236696793401276,1,Sebastidae,5408,0.06437721161262763,1,Sebastes,5408,0.06437721161262763,1,Sebastes crameri/diploproa,0,0,0
E046,ASV598,NA,Osmeriformes,361,0.01937898819344699,1,Osmeridae,361,0.01937898819344699,1,Thaleichthys,361,0.01937898819344699,1,Thaleichthys pacificus,361,0.01937898819344699,1
E046,ASV599,NA,Scorpaeniformes,5408,0.05236696793401276,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0
E046,ASV600,NA,Gadiformes,110195,0.7764663134763395,1,Gadidae,107595,0.807030141914557,1,Gadus,107595,0.807030141914557,1,Gadus chalcogrammus,107587,0.8356276719681652,1
E046,ASV601,NA,Perciformes,2809,0.04071872191289632,1,Stichaeidae,0,0,0,Xiphister,0,0,0,Xiphister atropurpureus/mucosus,0,0,0
E046,ASV603,NA,Gadiformes,110195,0.7764663134763395,1,Gadidae,107595,0.807030141914557,1,Gadus,107595,0.807030141914557,1,Gadus chalcogrammus,107587,0.8356276719681652,1
E046,ASV604,NA,Pleuronectiformes,3333,0.07136765590735498,1,Paralichthyidae,2774,0.10692349034223175,1,Citharichthys,2774,0.10692349034223175,1,Citharichthys sordidus,0,0,0
E046,ASV605,NA,Scorpaeniformes,5408,0.05236696793401276,1,Sebastidae,5408,0.06437721161262763,1,Sebastes,5408,0.06437721161262763,1,NA,0,NA,NA
E046,ASV607,NA,Gadiformes,110195,0.7764663134763395,1,Gadidae,107595,0.807030141914557,1,Gadus,107595,0.807030141914557,1,Gadus macrocephalus,8,7.956850298337592e-5,1
E046,ASV608,NA,Clupeiformes,30570,0.1970769138997803,1,Clupeidae,30570,0.1970769138997803,1,Clupea,30570,0.1977532640241534,1,Clupea pallasii,30570,0.1977532640241534,1
E046,ASV609,NA,Salmoniformes,9575,0.062566018443331,1,Salmonidae,9575,0.062566018443331,1,Salvelinus,0,0,0,Salvelinus malma,0,0,0
E046,ASV611,NA,Clupeiformes,30570,0.1970769138997803,1,Clupeidae,30570,0.1970769138997803,1,Clupea,30570,0.1977532640241534,1,Clupea pallasii,30570,0.1977532640241534,1
E046,ASV614,NA,Salmoniformes,9575,0.062566018443331,1,Salmonidae,9575,0.062566018443331,1,Oncorhynchus,9575,0.062566018443331,1,Oncorhynchus nerka,0,0,0
E046,ASV615,NA,Gadiformes,110195,0.7764663134763395,1,Merlucciidae,2600,0.10343716099324667,1,Merluccius,2600,0.10343716099324667,1,Merluccius productus,2600,0.10343716099324667,1
E046,ASV616,NA,Pleuronectiformes,3333,0.07136765590735498,1,Paralichthyidae,2774,0.10692349034223175,1,Citharichthys,2774,0.10692349034223175,1,Citharichthys sordidus,0,0,0
E046,ASV617,NA,Clupeiformes,30570,0.1970769138997803,1,Clupeidae,30570,0.1970769138997803,1,Clupea,30570,0.1977532640241534,1,Clupea pallasii,30570,0.1977532640241534,1
E046,ASV620,NA,Pleuronectiformes,3333,0.07136765590735498,1,Pleuronectidae,559,0.011969552850948525,1,Hippoglossus,0,0,0,Hippoglossus stenolepis,0,0,0
E046,ASV623,NA,Gadiformes,110195,0.7764663134763395,1,Gadidae,107595,0.807030141914557,1,Gadus,107595,0.807030141914557,1,Gadus chalcogrammus,107587,0.8356276719681652,1
E046,ASV627,NA,Gadiformes,110195,0.7764663134763395,1,Gadidae,107595,0.807030141914557,1,Gadus,107595,0.807030141914557,1,Gadus chalcogrammus,107587,0.8356276719681652,1
E046,ASV628,NA,Scorpaeniformes,5408,0.05236696793401276,1,Sebastidae,5408,0.06437721161262763,1,Sebastes,5408,0.06437721161262763,1,NA,0,NA,NA
E046,ASV629,NA,Salmoniformes,9575,0.062566018443331,1,Salmonidae,9575,0.062566018443331,1,Oncorhynchus,9575,0.062566018443331,1,Oncorhynchus gorbuscha,5112,0.17222552465993532,1
E046,ASV630,NA,Salmoniformes,9575,0.062566018443331,1,Salmonidae,9575,0.062566018443331,1,Oncorhynchus,9575,0.062566018443331,1,Oncorhynchus nerka,0,0,0
E046,ASV631,NA,Salmoniformes,9575,0.062566018443331,1,Salmonidae,9575,0.062566018443331,1,Oncorhynchus,9575,0.062566018443331,1,Oncorhynchus nerka,0,0,0
E046,ASV632,NA,Salmoniformes,9575,0.062566018443331,1,Salmonidae,9575,0.062566018443331,1,Oncorhynchus,9575,0.062566018443331,1,Oncorhynchus nerka,0,0,0
E046,ASV633,NA,Scorpaeniformes,5408,0.05236696793401276,1,Sebastidae,5408,0.06437721161262763,1,Sebastes,5408,0.06437721161262763,1,Sebastes crameri/diploproa,0,0,0
E046,ASV635,NA,Pleuronectiformes,3333,0.07136765590735498,1,Pleuronectidae,559,0.011969552850948525,1,Glyptocephalus,559,0.015673773732728068,1,Glyptocephalus zachirus,559,0.015650262467867496,1
E046,ASV637,NA,Clupeiformes,30570,0.1970769138997803,1,Clupeidae,30570,0.1970769138997803,1,Clupea,30570,0.1977532640241534,1,Clupea pallasii,30570,0.1977532640241534,1
E046,ASV639,NA,Salmoniformes,9575,0.062566018443331,1,Salmonidae,9575,0.062566018443331,1,Oncorhynchus,9575,0.062566018443331,1,Oncorhynchus kisutch,0,0,0
E046,ASV640,NA,Gadiformes,110195,0.7764663134763395,1,Gadidae,107595,0.807030141914557,1,Gadus,107595,0.807030141914557,1,Gadus chalcogrammus,107587,0.8356276719681652,1
E046,ASV641,NA,Clupeiformes,30570,0.1970769138997803,1,Clupeidae,30570,0.1970769138997803,1,Clupea,30570,0.1977532640241534,1,Clupea pallasii,30570,0.1977532640241534,1
E046,ASV642,NA,Gadiformes,110195,0.7764663134763395,1,Gadidae,107595,0.807030141914557,1,Gadus,107595,0.807030141914557,1,Gadus chalcogrammus,107587,0.8356276719681652,1
E046,ASV645,NA,Clupeiformes,30570,0.1970769138997803,1,Clupeidae,30570,0.1970769138997803,1,Clupea,30570,0.1977532640241534,1,Clupea pallasii,30570,0.1977532640241534,1
E046,ASV646,NA,Clupeiformes,30570,0.1970769138997803,1,Clupeidae,30570,0.1970769138997803,1,Clupea,30570,0.1977532640241534,1,Clupea pallasii,30570,0.1977532640241534,1
E047,ASV1,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV2,NA,Gadiformes,6870,0.03309296962401673,1,Gadidae,2819,0.014454764336206575,1,Gadus,2819,0.014454764336206575,1,Gadus chalcogrammus,2502,0.013284909339455262,1
E047,ASV3,NA,Gadiformes,6870,0.03309296962401673,1,Merlucciidae,4051,0.11017517811505119,1,Merluccius,4051,0.11017517811505119,1,Merluccius productus,4051,0.11017517811505119,1
E047,ASV4,NA,Salmoniformes,51468,0.2299086450613201,1,Salmonidae,51468,0.2299086450613201,1,Oncorhynchus,51468,0.2299086450613201,1,Oncorhynchus nerka,26282,0.11741840645221346,1
E047,ASV5,NA,Salmoniformes,51468,0.2299086450613201,1,Salmonidae,51468,0.2299086450613201,1,Oncorhynchus,51468,0.2299086450613201,1,Oncorhynchus kisutch,0,0,0
E047,ASV6,NA,Scorpaeniformes,151064,1,1,Sebastidae,937,0.007625236955083063,1,Sebastes,937,0.007625236955083063,1,NA,0,NA,NA
E047,ASV7,NA,Scorpaeniformes,151064,1,1,Anoplopomatidae,150127,1,1,Anoplopoma,150127,1,1,Anoplopoma fimbria,150127,1,1
E047,ASV8,NA,Salmoniformes,51468,0.2299086450613201,1,Salmonidae,51468,0.2299086450613201,1,Oncorhynchus,51468,0.2299086450613201,1,Oncorhynchus nerka,26282,0.11741840645221346,1
E047,ASV9,NA,Salmoniformes,51468,0.2299086450613201,1,Salmonidae,51468,0.2299086450613201,1,Oncorhynchus,51468,0.2299086450613201,1,Oncorhynchus gorbuscha,25186,0.5800749941128666,1
E047,ASV10,NA,Gadiformes,6870,0.03309296962401673,1,Gadidae,2819,0.014454764336206575,1,Gadus,2819,0.014454764336206575,1,Gadus macrocephalus,317,0.0021554042578785858,1
E047,ASV11,NA,Gadiformes,6870,0.03309296962401673,1,Gadidae,2819,0.014454764336206575,1,Gadus,2819,0.014454764336206575,1,Gadus chalcogrammus,2502,0.013284909339455262,1
E047,ASV12,NA,Salmoniformes,51468,0.2299086450613201,1,Salmonidae,51468,0.2299086450613201,1,Oncorhynchus,51468,0.2299086450613201,1,Oncorhynchus keta,0,0,0
E047,ASV13,NA,Salmoniformes,51468,0.2299086450613201,1,Salmonidae,51468,0.2299086450613201,1,Oncorhynchus,51468,0.2299086450613201,1,Oncorhynchus tshawytscha,0,0,0
E047,ASV14,NA,Osmeriformes,0,0,0,Osmeridae,0,0,0,Thaleichthys,0,0,0,Thaleichthys pacificus,0,0,0
E047,ASV15,NA,Pleuronectiformes,916,0.013408489814865495,1,Pleuronectidae,916,0.013408489814865495,1,Glyptocephalus,916,0.01755801892291544,1,Glyptocephalus zachirus,916,0.017531681217627427,1
E047,ASV16,NA,Scorpaeniformes,151064,1,1,Sebastidae,937,0.007625236955083063,1,Sebastes,937,0.007625236955083063,1,Sebastes mystinus,0,0,0
E047,ASV17,NA,Scorpaeniformes,151064,1,1,Sebastidae,937,0.007625236955083063,1,Sebastes,937,0.007625236955083063,1,Sebastes crameri/diploproa,937,0.007933199012293168,1
E047,ASV18,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV19,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV21,NA,Perciformes,365,0.0036170418781584974,1,Embiotocidae,83,9.9343235597809e-4,1,Embiotoca,0,0,0,Embiotoca lateralis,0,0,0
E047,ASV22,NA,Perciformes,365,0.0036170418781584974,1,Pholidae,282,0.002794536464769031,1,Pholis,282,0.002794536464769031,1,Pholis clemensi,0,0,0
E047,ASV23,NA,Scorpaeniformes,151064,1,1,Sebastidae,937,0.007625236955083063,1,Sebastes,937,0.007625236955083063,1,Sebastes caurinus/maliger,0,0,0
E047,ASV25,NA,Pleuronectiformes,916,0.013408489814865495,1,Pleuronectidae,916,0.013408489814865495,1,Hippoglossus,0,0,0,Hippoglossus stenolepis,0,0,0
E047,ASV27,NA,Gadiformes,6870,0.03309296962401673,1,Gadidae,2819,0.014454764336206575,1,Gadus,2819,0.014454764336206575,1,Gadus chalcogrammus,2502,0.013284909339455262,1
E047,ASV29,NA,Scorpaeniformes,151064,1,1,Sebastidae,937,0.007625236955083063,1,Sebastes,937,0.007625236955083063,1,Sebastes entomelas,0,0,0
E047,ASV31,NA,Gadiformes,6870,0.03309296962401673,1,Gadidae,2819,0.014454764336206575,1,Gadus,2819,0.014454764336206575,1,Gadus chalcogrammus,2502,0.013284909339455262,1
E047,ASV32,NA,Pleuronectiformes,916,0.013408489814865495,1,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys stigmaeus,0,0,0
E047,ASV34,NA,Gadiformes,6870,0.03309296962401673,1,Gadidae,2819,0.014454764336206575,1,Gadus,2819,0.014454764336206575,1,Gadus macrocephalus,317,0.0021554042578785858,1
E047,ASV35,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV36,NA,Scorpaeniformes,151064,1,1,Hexagrammidae,0,0,0,Hexagrammos,0,0,0,Hexagrammos decagrammus,0,0,0
E047,ASV37,NA,Perciformes,365,0.0036170418781584974,1,Stichaeidae,0,0,0,Xiphister,0,0,0,Xiphister atropurpureus/mucosus,0,0,0
E047,ASV39,NA,Pleuronectiformes,916,0.013408489814865495,1,Paralichthyidae,0,0,0,Citharichthys,0,0,0,Citharichthys sordidus,0,0,0
E047,ASV41,NA,Perciformes,365,0.0036170418781584974,1,Cryptacanthodidae,0,0,0,Cryptacanthodes,0,0,0,Cryptacanthodes giganteus,0,0,0
E047,ASV42,NA,Scorpaeniformes,151064,1,1,Liparidae,0,0,0,Liparis,0,0,0,Liparis dennyi/fucensis,0,0,0
E047,ASV43,NA,Salmoniformes,51468,0.2299086450613201,1,Salmonidae,51468,0.2299086450613201,1,Oncorhynchus,51468,0.2299086450613201,1,Oncorhynchus nerka,26282,0.11741840645221346,1
E047,ASV44,NA,Gadiformes,6870,0.03309296962401673,1,Gadidae,2819,0.014454764336206575,1,Gadus,2819,0.014454764336206575,1,Gadus macrocephalus,317,0.0021554042578785858,1
E047,ASV45,NA,Perciformes,365,0.0036170418781584974,1,Ammodytidae,0,0,0,Ammodytes,0,0,0,Ammodytes personatus,0,0,0
E047,ASV46,Holocephali,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0
E047,ASV47,NA,Perciformes,365,0.0036170418781584974,1,Pholidae,282,0.002794536464769031,1,Pholis,282,0.002794536464769031,1,Pholis laeta,282,0.01606298246592483,1
E047,ASV48,NA,Gadiformes,6870,0.03309296962401673,1,Gadidae,2819,0.014454764336206575,1,Gadus,2819,0.014454764336206575,1,Gadus chalcogrammus,2502,0.013284909339455262,1
E047,ASV49,NA,Pleuronectiformes,916,0.013408489814865495,1,Pleuronectidae,916,0.013408489814865495,1,Microstomus,0,0,0,Microstomus pacificus,0,0,0
E047,ASV50,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV51,NA,Pleuronectiformes,916,0.013408489814865495,1,Pleuronectidae,916,0.013408489814865495,1,Glyptocephalus,916,0.01755801892291544,1,Glyptocephalus zachirus,916,0.017531681217627427,1
E047,ASV53,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV54,NA,Scorpaeniformes,151064,1,1,Cottidae,0,0,0,Artedius,0,0,0,Artedius lateralis,0,0,0
E047,ASV55,NA,Perciformes,365,0.0036170418781584974,1,Ammodytidae,0,0,0,Ammodytes,0,0,0,Ammodytes personatus,0,0,0
E047,ASV56,NA,Gadiformes,6870,0.03309296962401673,1,Merlucciidae,4051,0.11017517811505119,1,Merluccius,4051,0.11017517811505119,1,Merluccius productus,4051,0.11017517811505119,1
E047,ASV58,NA,Perciformes,365,0.0036170418781584974,1,Embiotocidae,83,9.9343235597809e-4,1,Cymatogaster,83,9.9343235597809e-4,1,Cymatogaster aggregata,83,9.9343235597809e-4,1
E047,ASV59,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV61,NA,Scorpaeniformes,151064,1,1,Cottidae,0,0,0,Enophrys,0,0,0,Enophrys bison,0,0,0
E047,ASV62,NA,Salmoniformes,51468,0.2299086450613201,1,Salmonidae,51468,0.2299086450613201,1,Oncorhynchus,51468,0.2299086450613201,1,Oncorhynchus tshawytscha,0,0,0
E047,ASV63,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV64,NA,Pleuronectiformes,916,0.013408489814865495,1,Pleuronectidae,916,0.013408489814865495,1,Glyptocephalus,916,0.01755801892291544,1,Glyptocephalus zachirus,916,0.017531681217627427,1
E047,ASV65,NA,Pleuronectiformes,916,0.013408489814865495,1,Pleuronectidae,916,0.013408489814865495,1,Atheresthes,0,0,0,Atheresthes stomias,0,0,0
E047,ASV67,NA,Scorpaeniformes,151064,1,1,Sebastidae,937,0.007625236955083063,1,Sebastes,937,0.007625236955083063,1,Sebastes entomelas,0,0,0
E047,ASV68,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV69,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV72,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV74,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV76,NA,Pleuronectiformes,916,0.013408489814865495,1,Pleuronectidae,916,0.013408489814865495,1,Hippoglossus,0,0,0,Hippoglossus stenolepis,0,0,0
E047,ASV77,NA,Gadiformes,6870,0.03309296962401673,1,Gadidae,2819,0.014454764336206575,1,Gadus,2819,0.014454764336206575,1,Gadus chalcogrammus,2502,0.013284909339455262,1
E047,ASV79,NA,Gadiformes,6870,0.03309296962401673,1,Gadidae,2819,0.014454764336206575,1,Gadus,2819,0.014454764336206575,1,Gadus chalcogrammus,2502,0.013284909339455262,1
E047,ASV80,NA,Gadiformes,6870,0.03309296962401673,1,Gadidae,2819,0.014454764336206575,1,Gadus,2819,0.014454764336206575,1,Gadus chalcogrammus,2502,0.013284909339455262,1
E047,ASV82,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV83,NA,Salmoniformes,51468,0.2299086450613201,1,Salmonidae,51468,0.2299086450613201,1,Oncorhynchus,51468,0.2299086450613201,1,Oncorhynchus gorbuscha,25186,0.5800749941128666,1
E047,ASV88,NA,Gadiformes,6870,0.03309296962401673,1,Gadidae,2819,0.014454764336206575,1,Gadus,2819,0.014454764336206575,1,Gadus chalcogrammus,2502,0.013284909339455262,1
E047,ASV89,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV90,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV91,NA,Scorpaeniformes,151064,1,1,Cottidae,0,0,0,Oligocottus,0,0,0,Oligocottus maculosus/snyderi,0,0,0
E047,ASV92,NA,Scorpaeniformes,151064,1,1,Sebastidae,937,0.007625236955083063,1,Sebastes,937,0.007625236955083063,1,Sebastes crameri/diploproa,937,0.007933199012293168,1
E047,ASV94,NA,Scorpaeniformes,151064,1,1,Agonidae,0,0,0,Odontopyxis,0,0,0,Odontopyxis trispinosa,0,0,0
E047,ASV95,NA,Gadiformes,6870,0.03309296962401673,1,Gadidae,2819,0.014454764336206575,1,Gadus,2819,0.014454764336206575,1,Gadus macrocephalus,317,0.0021554042578785858,1
E047,ASV100,NA,Pleuronectiformes,916,0.013408489814865495,1,Pleuronectidae,916,0.013408489814865495,1,Pleuronectidae1,0,0,0,Pleuronectidae1,0,0,0
E047,ASV101,NA,Salmoniformes,51468,0.2299086450613201,1,Salmonidae,51468,0.2299086450613201,1,Oncorhynchus,51468,0.2299086450613201,1,Oncorhynchus nerka,26282,0.11741840645221346,1
E047,ASV102,NA,Gadiformes,6870,0.03309296962401673,1,Gadidae,2819,0.014454764336206575,1,Gadus,2819,0.014454764336206575,1,Gadus chalcogrammus,2502,0.013284909339455262,1
E047,ASV104,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV106,NA,Salmoniformes,51468,0.2299086450613201,1,Salmonidae,51468,0.2299086450613201,1,Oncorhynchus,51468,0.2299086450613201,1,Oncorhynchus nerka,26282,0.11741840645221346,1
E047,ASV108,NA,Scorpaeniformes,151064,1,1,Cottidae,0,0,0,Hemilepidotus,0,0,0,Hemilepidotus hemilepidotus,0,0,0
E047,ASV113,NA,Clupeiformes,26656,0.11747719487074373,1,Clupeidae,26656,0.11747719487074373,1,Clupea,26656,0.11788036596668569,1,Clupea pallasii,26656,0.11788036596668569,1
E047,ASV114,NA,Gadiformes,6870,0.03309296962401673,1,Merlucciidae,4051,0.11017517811505119,1,Merluccius,4051,0.11017517811505119,1,Merluccius productus,4051,0.11017517811505119,1
